X,Y,Z
385.9143069240261,661.8168349925535,545.234995275288
-594.5732532307236,-936.6303950522698,-765.6503096915844
370.17945565723784,539.3101355321422,561.9861378997497
38.142571100118495,459.18045331173965,949.0276310706408
-384.4417362743201,-989.0650163235853,-950.7985831084912
959.3441929258867,543.2519040922181,450.6096503186002
-985.9567482565083,-476.2677062770796,-950.0786731461315
229.38620081994426,121.74191553036978,736.6483945610056
-176.15748055917913,-172.21105575740205,-844.7309690892962
958.8666964180809,548.1976319966552,882.6657208951639
-101.36388803494685,-830.9644485537865,-7.336972799403156
-623.701954896765,-891.1583214012471,-524.1324966279955
-469.6353540999937,-757.2696480060042,-790.1344754668144
648.4138974254197,625.8740727036536,31.96270228801806
314.83186492926586,505.7354469016914,69.52184904703037
-602.6507870527921,-10.959246530906398,-850.6327139464845
861.3142099918914,941.1765028803453,635.6743098262
-644.9338842896939,-559.3060050221177,-912.9724871774739
-340.16024769792864,-203.39059740292555,-897.5049137525856
779.1712415952493,106.9322038731435,491.10644093807343
-693.0945535465175,-280.7442403732315,-1.22476552229125
718.9241338941018,573.8158056776177,372.628345793216
-90.39708881878755,-64.91614423993735,-101.5208813849307
986.8028775075475,27.81112086360653,722.3039652244858
-671.4594214257565,-956.1846622673163,-791.9360037002494
-967.9734332902459,-324.8395276982601,-519.5747463070827
-502.53893655474104,-178.59701303472536,-33.605562875206715
-899.1772292892897,-22.757011462823243,-808.4250845706374
-531.9882006434559,-78.03796485638281,-620.7432684317786
-564.9081947233713,-684.9647207307592,-872.4247599731241
238.79749517274416,667.0657091681165,198.80839118924007
-871.2291603799509,-358.2921974423299,-672.7792849406553
-987.0564838187935,-27.09527661196273,-480.8280218572646
-928.4591255072535,-638.2062403525932,-445.20109653602253
722.2401658761645,387.580080007464,547.4452394917743
380.4569968234392,406.355099596144,384.3077638679758
739.8376788265474,840.1885985779975,795.9666006918817
-841.410102614745,-276.4319571855432,-715.4821731240615
-456.43202028970916,-351.8925181118634,-422.18142785173893
622.8180284356149,983.6063978274847,332.81900217085496
-232.23330209215123,-469.14231884349215,-481.50756649159905
526.7702758795092,885.872279563629,535.961315704102
18.231601190816892,427.17068603601666,461.0273666527309
73.65859936492996,551.6084761038597,998.5061253457566
-162.8330272263139,-296.58081972395485,-578.9979038325505
-337.94533030025207,-606.2079549425973,-11.352809176553137
753.0051244241151,306.85115438092964,707.0267901621288
-687.8171025694685,-725.5478833276293,-700.7347183773943
768.9689258225219,568.8229955571062,686.4304873534061
-168.376138635169,-218.54616768120695,-675.4938432124562
237.4462941702234,267.66086002720004,42.632081210971535
-503.3807060179401,-243.38483327039717,-199.84392888253376
-168.29941947803377,-672.7000313551628,-592.5746912170605
-576.7219102306973,-213.59855254218905,-546.1055825425449
-38.474334999960774,-739.5284384994854,-562.5088621738926
-17.91213324798548,-500.0630864593679,-283.75742491932533
577.8830765943188,545.0915214190777,616.1690840037959
140.39822874945054,733.0556440545926,699.9303930879298
477.2909436408967,674.015336495227,345.3447711737541
827.8264647908883,948.547820863475,958.2714069848744
-766.1818356329362,-696.780982614313,-166.29600955278772
-971.2756426462535,-143.86680529481043,-573.156049275741
340.50061215887797,428.9448627558172,806.2223512070166
-654.6283221681524,-732.3381650084771,-881.0221421407288
863.4009633870138,722.5051471834046,699.2187434571829
-425.2175899844385,-857.1120075467028,-355.9418340782455
-223.1853709855153,-248.71449159624603,-474.14777063729207
-477.33860914164677,-814.0978025238346,-741.0695550007179
-703.157516875636,-119.65451267204048,-53.874552421411295
218.64652926552787,30.343682111415294,594.2960840036102
-272.5490813660482,-691.9389727820205,-515.2172366998321
884.2720189998583,943.5726262313588,699.1079342648673
272.09769568460746,74.65817554138927,825.7617297378818
464.4670170333581,177.80600096795476,737.4513223554607
-847.0530437208392,-790.390775852627,-437.753634081026
-852.5963417833663,-505.3317310501272,-486.9032062099445
214.57394002634507,509.9690160665742,697.226822278545
-277.1231036866634,-416.78543054545094,-223.70235548307983
-788.7667083752564,-494.6414632221896,-853.9941059965012
412.01978051194993,128.51194795447446,996.0828363368803
-72.98998636443787,-121.7777099905071,-428.643480492669
810.5259371615391,881.0322701729833,447.22344630640555
162.37022678308907,23.75867911449932,413.0915423113593
-320.8007427887849,-47.49668110374364,-379.2271900171289
-633.6324612744097,-454.777711313856,-187.3786210954023
313.72712800434846,736.758838474377,186.35641274263813
-232.9914339480115,-88.6039225303391,-354.99191942631046
178.47148183267944,488.51742740293,190.72519845182595
-242.37732164561726,-846.5865462995207,-323.00411698747405
-463.98894520134434,-202.48575929292508,-904.1018799410452
643.1177683433107,966.9805143824856,502.396792718447
-139.29597725983172,-264.36221127637464,-910.9327993913571
346.16144181771364,714.6671114518596,693.4685121875208
-751.0464664884645,-243.9499124988772,-571.8287579420715
212.0486431068485,292.64733028333006,549.6813181960141
492.3381843455737,107.36980387484668,883.3995955708544
913.0275343322434,663.9910267138468,441.91996909323643
568.5015255971654,772.8812623999626,238.64588180404152
265.22383586901054,7.596613606796385,24.372188317504992
599.9184459744622,722.2023343290344,430.194813317877
-920.768945199125,-56.93860738733281,-902.8872865264713
-175.41032561409963,-690.3537502654567,-957.7552856105455
163.0688207967651,671.7362324634546,135.6876714031657
772.6852879504593,830.6548903311752,594.5448266719832
3.5038999920849756,853.0111040529323,296.9927811773949
-640.0514501575428,-749.4354680077965,-951.9332339241292
144.80821531313288,70.14518416332733,737.3427955110802
980.2994192299259,766.5369472461306,331.23067942343505
-706.7763575737209,-122.89356492582908,-197.37995765442724
77.03341325514147,67.10186686918104,915.7771447629424
-567.3781564687736,-723.7866612165064,-110.30544862129489
-137.61277713399636,-484.53696010599697,-995.8523118175142
950.5712138036866,699.2151872675047,832.5138397986083
312.5037896025754,915.5473310239795,172.95683158780193
-722.0558079375963,-634.8716943787864,-531.7950675828956
-582.2910665283923,-70.07048168143251,-176.742435150917
70.88080311738547,392.64480234264295,605.0987825361003
-852.1384484068524,-907.4092319220767,-622.56784306566
-720.5848304919348,-146.17940998661163,-357.175744547426
814.9330794418373,581.2042882700334,657.6093059621551
477.0675304810398,924.6461757690025,950.0148522722651
171.6562659699486,527.8846276716309,441.272788280969
-757.9772446811444,-703.4307660284013,-109.01246662506912
726.3209529435513,757.6955375634849,480.6457793782934
654.3409518032108,961.1501611408399,217.92663159573823
-115.86005544972261,-252.56379464457143,-397.2524222464971
-352.28021574105674,-196.10512424651665,6.155068625487274
-584.8469321297657,-672.5567889393457,-887.8235985862921
-273.52293553790173,-589.3941836801173,-895.1053641505148
477.1387090034472,137.84256067518572,509.75743352828846
336.38409463331425,693.5373170842663,906.3441325269017
-148.21352117815036,-30.41169033929532,-158.57115618587068
396.1090919599451,276.52142799415964,205.60713563039417
936.6542007209849,929.7755433254504,203.09366889482348
827.447476057268,43.73839923559257,868.618892726037
-366.2963377196313,-921.6928700427437,-23.919507017346405
-814.3018270880959,-791.9540368400995,-491.10343817658077
68.51128671480183,682.429583984555,513.4937012968176
-16.075019307698994,-808.8194559885025,-817.3438501126763
992.0343072007083,516.2890647684866,112.11608367714364
-680.2553285186518,-605.3577919674178,-563.4382182613172
-645.4574053240135,-60.60871593021636,-265.95275076919984
-920.5644794368636,-955.4688380962116,-436.28306713403924
415.36568420572866,177.08823775930182,481.40849496339666
347.0551688780588,246.9237146204973,579.7929239788365
146.15225986536015,578.6710668825447,527.01909498695
648.9211955813091,412.53191985442794,289.2369778893591
-479.52888644101586,-665.7112534094729,-284.3273633435472
-142.08179024599622,-247.57392051835996,-637.1694371218332
-444.56499965596595,-527.9848301654088,-718.4445202506381
-908.2897254449001,-447.9975222453495,-964.4222949138535
-958.1452881747233,-876.1887750746627,-270.00289347419107
268.34279873492886,542.4119895249574,989.553257795211
-415.0658572785502,-602.7875124711754,-332.41060700869525
301.40198977370636,829.241857009121,883.0323836817407
-792.1757503565631,-960.3975945782519,-472.55465290888355
973.7665801793241,546.6822206672708,98.78803388572743
-906.0515185088013,-564.7018962473624,-367.09894511645905
-205.0329682498358,-262.48918104642314,-310.9437824089779
-348.16908573699857,-522.3925777586123,-695.4566708681958
-880.3517082707783,-687.5115234848756,-231.1049175956931
-16.553203086874987,-169.15962805728202,-742.7394231559867
-956.5254090949489,-223.95369631866834,-462.0900413233853
-365.4069767371882,-334.58194476083554,-672.1856722112872
965.8698359700478,53.19550837815532,480.1602803522789
127.20632272338005,160.88692939455808,656.1297669279317
-422.26060622980094,-226.73396658035563,-650.8446621510498
605.388554140428,215.89587500333488,427.85542374821307
-744.5498669728839,-546.5011388750308,-87.42624074003504
-154.95610909962852,-585.8201046196791,-419.0766951042808
289.8137346716187,454.4229724782904,945.404939895113
557.852337374854,992.661859703747,587.2998923771977
169.9968860690309,468.3764546553331,23.39771245783402
149.92236846465707,577.1589416357032,170.13336181317047
-447.2255511679666,-48.03494530156593,-510.6658976859637
-91.26702627730515,-516.2100753973775,-781.8511736770884
282.3643229762512,324.6388488065859,400.310748812628
-500.58725798802527,-586.0984328471739,-264.771297024094
923.0563544746158,182.21599271989314,329.7212282888093
-260.3112746508997,-589.5419423437002,-90.95590069181333
-66.25834273070177,-90.83555163213396,-987.8499807340185
974.0074774127652,363.90185713574806,117.67206629071093
-544.0206362757298,-877.7253425738893,-15.125076963860465
-598.0996073054707,-66.65056631226173,-350.41788559773534
635.5832484091655,597.5646781357423,122.5226812806389
-829.0663544367712,-791.7293541433069,-752.3052724300712
671.52906034582,172.37207398716902,919.3642448941035
-230.69009808067597,-108.12222473121483,-253.0490833675168
263.87738628813884,554.1026381768067,841.267383326487
-207.68351270605444,-846.118058430596,-891.0172742919442
31.104174943319492,832.0946089012147,641.9882017777986
-974.161000741987,-912.6094210262227,-734.4086986972425
-87.50710420990856,-616.4973705724162,-902.632841988591
-713.4825319817255,-954.1757916871488,-700.9077483069425
-640.8016788863937,-641.878351157957,-949.722604110136
205.93070941413225,539.5254007414179,255.79456838051672
-666.7773503406031,-883.8312415120241,-900.5002566445122
-934.4288168448924,-702.7123634658678,-919.8916158517055
11.041683473115995,216.65212379551096,170.47066086940427
718.0803424071195,751.3676191660198,277.4238447858458
260.7576297202324,701.3584057697273,272.10025703615304
471.38807166088725,144.68694492270694,281.7453844170062
-192.6664101606101,-697.4827073636634,-97.34908590086434
-905.4851695836986,-748.2565291705455,-67.84015539027268
-677.5833253135552,-159.81375377497113,-968.3488410125192
922.165126096206,121.51948020026025,550.9176058578834
296.85253962970427,762.9617729593712,756.1390905440182
801.821882847715,31.44656178555534,491.7370378146923
780.7084515864624,494.1088127916006,991.6683504779476
-476.02233781244877,-640.4659763043151,-153.50200452460592
-281.60375706323316,-836.3286775896449,-266.6263765512965
657.2099004154878,638.5647029761454,53.594867372257454
-853.0230624267956,-699.9886994570826,-934.7224049910542
332.68034510263453,252.59911845344803,868.1396553745569
-77.28852253933462,-809.0240278537552,-606.9785329534063
-482.22607736820055,-703.2482595407134,-580.1385399821912
678.2716707152968,573.16324953098,566.0752963688064
457.6406082886094,12.221957211098623,91.21377355916258
4.247951660461318,412.56768534045756,472.42497777964996
-965.6220503702815,-681.1147615144463,-793.1349761391202
685.9538552419205,190.6731523784477,252.68576546636191
558.364393086002,839.0564216238249,199.32853817485153
-139.38330021430306,-15.274303966513457,-586.1818904557861
540.0856279355871,710.7507697529742,518.2335946622031
-738.250608345421,-80.17496145669179,-390.7241970818004
-849.4651460812519,-355.56513710030913,-264.84748992048526
-115.20920797787949,-572.4802604930921,-583.0404546547635
602.0404037257446,293.56859654135604,445.28691573480785
-252.49830903995917,-787.8894819633477,-908.8265116963836
-192.75487683650454,-479.7427042494129,-261.42251913093673
54.58060806021076,699.5724363590997,384.53966200831957
-688.2450125253853,-303.94686557522436,-997.5005495207713
-188.50658662956096,-709.4845268590902,-850.1874035804217
96.65633214362748,202.88440473389153,838.5238199092804
